time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:16:17.763	WT901BLE68(801231B9234C)	-0.474	1.077	0.098	-35.706	51.636	134.705	-62.46	84.32	-142.97	19.992	19.796	-27.832	0.68408	0.48230	0.52124	-0.16617	23.3	13111	100
2025-5-25 10:16:17.806	WT901BLE68(801231B9234C)	-1.161	0.978	0.254	-87.463	49.500	185.669	-40.97	88.40	-119.78	19.992	19.796	-27.832	0.68408	0.48230	0.52124	-0.16617	23.3	13111	100
2025-5-25 10:16:17.806	WT901BLE68(801231B9234C)	-2.214	0.985	0.656	-139.771	81.909	209.167	84.16	87.16	8.11	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.851	WT901BLE68(801231B9234C)	-2.636	0.822	0.876	-160.889	117.310	257.385	99.77	81.65	27.30	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.851	WT901BLE68(801231B9234C)	-2.765	0.823	0.872	-152.710	89.661	277.710	99.92	75.49	31.03	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.896	WT901BLE68(801231B9234C)	-2.687	0.686	0.772	-159.180	121.094	259.277	99.64	69.68	34.37	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.896	WT901BLE68(801231B9234C)	-2.431	0.186	0.672	-151.550	115.540	247.253	99.33	64.23	37.83	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.940	WT901BLE68(801231B9234C)	-2.074	-0.163	0.572	-125.793	86.670	221.069	98.29	59.44	40.03	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.941	WT901BLE68(801231B9234C)	-1.637	-0.363	0.492	-118.164	46.509	190.918	96.49	55.44	41.04	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.965	WT901BLE68(801231B9234C)	-1.155	-0.419	0.377	-103.271	1.526	150.879	93.95	52.44	40.84	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:17.965	WT901BLE68(801231B9234C)	-0.767	-0.568	0.296	-92.163	-17.212	120.056	91.23	50.22	39.97	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.32	WT901BLE68(801231B9234C)	-0.426	-0.702	0.234	-77.393	-14.160	92.224	88.93	48.65	39.16	19.992	19.796	-27.832	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.32	WT901BLE68(801231B9234C)	-0.219	-0.867	0.232	-65.308	-10.132	69.580	87.26	47.63	38.55	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.55	WT901BLE68(801231B9234C)	-0.101	-1.154	0.221	-49.500	-23.621	32.959	85.94	47.32	37.60	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.56	WT901BLE68(801231B9234C)	0.005	-1.402	0.270	-34.485	-51.147	-14.771	84.74	47.85	35.97	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.98	WT901BLE68(801231B9234C)	0.015	-1.457	0.221	-12.634	-63.538	-72.266	83.61	49.44	33.67	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.99	WT901BLE68(801231B9234C)	-0.297	-1.473	0.179	11.047	-25.330	-84.961	83.25	51.85	31.78	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.123	WT901BLE68(801231B9234C)	-0.953	-1.242	0.200	58.167	6.104	-135.315	84.54	55.14	31.13	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.123	WT901BLE68(801231B9234C)	-1.872	-1.035	0.308	95.886	-15.198	-179.016	86.84	59.17	30.75	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.166	WT901BLE68(801231B9234C)	-2.550	-0.836	0.519	110.413	-69.153	-237.183	87.97	64.23	28.53	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.166	WT901BLE68(801231B9234C)	-2.872	-0.563	0.589	108.337	-134.277	-248.657	85.60	69.81	22.73	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.211	WT901BLE68(801231B9234C)	-3.252	-0.213	0.376	97.168	-142.883	-252.197	76.18	74.84	10.20	34.692	5.978	-20.384	0.58533	0.46451	0.54230	-0.38394	23.3	13111	100
2025-5-25 10:16:18.211	WT901BLE68(801231B9234C)	-3.108	-0.014	0.453	72.998	-102.905	-306.213	59.06	79.81	-9.21	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.255	WT901BLE68(801231B9234C)	-2.892	0.285	0.532	76.050	-127.808	-308.594	20.53	82.32	-49.76	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.256	WT901BLE68(801231B9234C)	-2.462	0.634	0.580	55.115	-102.905	-291.443	-16.59	80.16	-88.59	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.301	WT901BLE68(801231B9234C)	-1.755	0.765	0.444	44.189	-85.571	-260.437	-34.68	76.12	-107.97	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.301	WT901BLE68(801231B9234C)	-1.003	0.880	0.032	83.313	-37.170	-167.786	-42.57	72.50	-117.44	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.325	WT901BLE68(801231B9234C)	-0.331	1.572	-0.052	66.284	60.242	-112.000	-47.27	71.09	-123.92	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.325	WT901BLE68(801231B9234C)	-0.128	1.208	-0.090	70.313	148.682	-80.811	-53.92	71.60	-132.32	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.368	WT901BLE68(801231B9234C)	0.038	1.136	-0.147	82.825	172.852	-74.219	-62.73	72.46	-143.19	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.368	WT901BLE68(801231B9234C)	0.176	1.133	-0.128	94.849	176.514	-44.678	-71.94	73.32	-154.67	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.413	WT901BLE68(801231B9234C)	0.155	1.085	-0.125	95.764	162.903	-15.625	-81.09	74.26	-166.06	34.692	5.978	-20.384	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.413	WT901BLE68(801231B9234C)	0.093	1.090	-0.115	83.374	130.188	15.747	-89.77	75.28	-176.79	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.458	WT901BLE68(801231B9234C)	0.101	1.019	-0.083	56.213	88.562	54.077	-97.33	76.73	174.29	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.459	WT901BLE68(801231B9234C)	-0.001	0.973	0.008	15.503	59.021	99.792	-105.53	78.85	165.65	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.503	WT901BLE68(801231B9234C)	-0.300	0.919	0.067	-27.527	70.679	133.362	-120.00	81.33	151.58	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.503	WT901BLE68(801231B9234C)	-0.791	0.853	0.143	-81.665	98.450	164.368	-149.22	82.77	123.76	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.527	WT901BLE68(801231B9234C)	-1.787	0.833	0.188	-135.315	104.309	194.275	175.09	81.55	90.54	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.528	WT901BLE68(801231B9234C)	-2.483	0.849	0.160	-191.650	119.507	229.309	150.19	77.91	69.25	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.570	WT901BLE68(801231B9234C)	-2.947	0.686	0.304	-204.407	110.718	271.362	134.60	72.53	57.77	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.571	WT901BLE68(801231B9234C)	-2.992	0.661	0.281	-191.467	123.901	233.521	125.67	67.13	52.79	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.616	WT901BLE68(801231B9234C)	-2.744	0.440	0.220	-175.720	191.833	197.998	122.23	61.83	53.19	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.616	WT901BLE68(801231B9234C)	-2.342	0.163	0.131	-157.349	216.125	151.917	121.48	56.90	56.12	14.210	2.940	-24.108	0.62808	0.40366	0.52493	-0.40851	23.3	13111	100
2025-5-25 10:16:18.663	WT901BLE68(801231B9234C)	-1.817	-0.134	0.039	-141.541	192.261	112.488	121.39	52.90	59.26	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.663	WT901BLE68(801231B9234C)	-1.363	-0.334	0.026	-126.404	135.498	79.895	120.98	50.05	61.39	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.706	WT901BLE68(801231B9234C)	-1.019	-0.423	0.035	-115.479	82.581	56.335	120.13	48.28	62.36	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.706	WT901BLE68(801231B9234C)	-0.738	-0.509	0.019	-112.549	44.983	41.748	118.92	47.22	62.48	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.730	WT901BLE68(801231B9234C)	-0.493	-0.632	0.006	-107.666	11.230	31.067	117.43	46.70	61.97	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.730	WT901BLE68(801231B9234C)	-0.167	-0.707	-0.017	-100.464	-24.475	20.935	115.63	46.59	60.73	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.798	WT901BLE68(801231B9234C)	0.028	-0.896	-0.052	-87.891	-51.941	6.287	113.64	47.07	58.95	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.798	WT901BLE68(801231B9234C)	0.141	-1.162	0.020	-63.171	-52.307	-21.545	112.16	47.91	57.27	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.820	WT901BLE68(801231B9234C)	0.119	-1.238	0.076	-25.513	-49.683	-63.782	111.89	49.43	56.31	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.820	WT901BLE68(801231B9234C)	-0.075	-1.123	0.064	19.836	-33.875	-87.280	113.15	51.45	56.27	14.210	2.940	-24.108	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.863	WT901BLE68(801231B9234C)	-0.354	-0.889	0.004	69.153	-20.569	-97.534	116.17	53.57	57.20	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.863	WT901BLE68(801231B9234C)	-0.759	-0.765	0.002	114.807	-19.958	-108.215	120.73	55.73	58.87	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.887	WT901BLE68(801231B9234C)	-2.061	-0.748	-0.015	156.311	-30.396	-122.314	126.57	58.04	61.04	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.888	WT901BLE68(801231B9234C)	-3.612	-0.567	0.021	196.289	-31.677	-151.917	134.15	60.58	64.12	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.931	WT901BLE68(801231B9234C)	-3.354	-0.184	0.078	176.086	-179.626	-186.279	141.79	64.47	67.27	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.931	WT901BLE68(801231B9234C)	-3.123	0.454	0.045	151.306	-269.470	-202.332	146.69	70.87	67.59	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.975	WT901BLE68(801231B9234C)	-2.458	0.671	0.185	110.291	-217.590	-225.647	155.59	77.13	72.93	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:18.976	WT901BLE68(801231B9234C)	-2.090	0.703	0.200	110.901	-121.643	-211.548	174.67	81.45	90.80	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:19.21	WT901BLE68(801231B9234C)	-1.702	0.687	0.142	92.896	-0.122	-208.496	-157.05	81.67	118.63	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:19.21	WT901BLE68(801231B9234C)	-1.133	0.768	0.097	102.539	30.212	-186.890	-138.74	79.15	136.40	32.144	-13.132	3.920	0.56924	0.57620	0.57401	-0.11984	23.3	13111	100
2025-5-25 10:16:19.65	WT901BLE68(801231B9234C)	-0.634	0.938	0.031	109.863	38.269	-128.723	-130.27	76.63	143.92	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.66	WT901BLE68(801231B9234C)	-0.344	0.843	-0.015	104.858	67.139	-75.378	-128.06	74.65	145.01	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.90	WT901BLE68(801231B9234C)	-0.096	0.682	-0.049	108.398	85.266	-46.936	-128.98	72.98	142.86	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.90	WT901BLE68(801231B9234C)	0.081	0.735	-0.075	102.051	63.110	-18.372	-130.57	71.81	139.99	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.133	WT901BLE68(801231B9234C)	0.268	0.839	-0.103	85.205	21.851	-4.700	-131.50	71.39	138.07	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.133	WT901BLE68(801231B9234C)	0.395	0.820	-0.082	59.326	-26.611	5.615	-131.49	71.70	137.57	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.178	WT901BLE68(801231B9234C)	0.435	0.770	-0.069	37.598	-52.429	14.954	-130.96	72.65	138.13	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.178	WT901BLE68(801231B9234C)	0.360	0.745	-0.120	8.240	-48.401	52.673	-132.16	74.06	137.43	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.224	WT901BLE68(801231B9234C)	0.070	0.807	-0.110	-30.579	-31.189	102.539	-138.00	75.95	132.57	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.224	WT901BLE68(801231B9234C)	-0.594	0.876	-0.053	-79.468	-14.771	156.494	-151.24	77.88	121.01	32.144	-13.132	3.920	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.270	WT901BLE68(801231B9234C)	-2.107	1.010	0.022	-151.978	-31.128	199.158	-173.80	79.21	101.17	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.271	WT901BLE68(801231B9234C)	-2.563	1.153	0.138	-213.196	-20.508	232.483	157.91	78.83	77.00	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.293	WT901BLE68(801231B9234C)	-2.284	0.654	0.511	-171.387	-50.415	331.665	130.36	75.33	53.46	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.293	WT901BLE68(801231B9234C)	-2.747	0.805	0.610	-135.986	65.125	268.005	116.56	69.96	42.76	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.336	WT901BLE68(801231B9234C)	-2.512	0.598	0.503	-152.344	242.188	201.233	116.19	64.22	46.43	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.336	WT901BLE68(801231B9234C)	-2.154	-0.019	0.399	-116.882	244.629	177.124	117.91	58.56	52.31	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.380	WT901BLE68(801231B9234C)	-1.751	-0.248	0.340	-103.699	200.500	140.442	118.71	53.79	56.80	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.381	WT901BLE68(801231B9234C)	-1.386	-0.328	0.278	-93.994	120.911	105.103	118.09	50.44	59.55	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.426	WT901BLE68(801231B9234C)	-1.083	-0.353	0.235	-88.684	49.683	78.003	116.27	48.42	60.71	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.426	WT901BLE68(801231B9234C)	-0.783	-0.444	0.188	-86.060	1.282	57.922	113.59	47.33	60.77	27.440	25.284	-6.664	0.42682	0.46957	0.59695	-0.49075	23.3	13111	100
2025-5-25 10:16:19.471	WT901BLE68(801231B9234C)	-0.500	-0.545	0.151	-81.726	-20.142	43.152	110.54	46.77	60.33	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.471	WT901BLE68(801231B9234C)	-0.277	-0.707	0.155	-71.716	-36.804	22.400	107.42	46.61	59.68	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.495	WT901BLE68(801231B9234C)	-0.161	-0.918	0.170	-56.763	-46.753	-3.113	104.38	46.92	58.87	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.495	WT901BLE68(801231B9234C)	-0.041	-1.150	0.207	-39.917	-48.096	-33.020	101.48	47.65	58.01	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.538	WT901BLE68(801231B9234C)	-0.138	-1.242	0.160	-18.250	-43.091	-55.298	99.03	48.91	57.13	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.538	WT901BLE68(801231B9234C)	-0.312	-0.890	0.157	21.973	-35.645	-98.938	98.62	50.80	56.40	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.583	WT901BLE68(801231B9234C)	-0.706	-0.807	0.158	61.218	-12.329	-126.099	101.10	53.25	56.61	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.583	WT901BLE68(801231B9234C)	-1.389	-0.679	0.164	92.957	-5.676	-159.119	105.13	56.21	57.89	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.629	WT901BLE68(801231B9234C)	-2.595	-0.618	0.219	110.291	-21.057	-186.523	110.24	59.71	59.84	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.630	WT901BLE68(801231B9234C)	-2.870	-0.554	0.373	116.211	-51.270	-205.811	115.93	63.61	62.18	27.440	25.284	-6.664	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.653	WT901BLE68(801231B9234C)	-3.318	-0.185	0.328	117.798	-170.349	-200.684	115.38	68.63	60.49	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.653	WT901BLE68(801231B9234C)	-3.180	0.233	0.393	83.984	-179.138	-241.028	112.08	74.28	56.21	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.697	WT901BLE68(801231B9234C)	-2.174	0.531	0.419	65.186	-256.531	-254.456	100.09	80.71	43.53	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.698	WT901BLE68(801231B9234C)	-1.406	0.789	0.453	74.463	-227.112	-232.117	56.03	84.77	-1.43	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.740	WT901BLE68(801231B9234C)	-1.016	0.814	0.276	90.393	-64.270	-169.189	8.16	84.75	-50.53	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.741	WT901BLE68(801231B9234C)	-0.764	0.933	0.134	89.478	81.238	-133.484	-22.10	85.01	-82.01	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.785	WT901BLE68(801231B9234C)	-0.450	0.839	0.027	107.178	158.264	-87.219	-56.70	85.95	-118.15	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.786	WT901BLE68(801231B9234C)	-0.269	0.777	-0.014	120.300	184.631	-42.419	-100.39	85.76	-163.78	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.831	WT901BLE68(801231B9234C)	-0.172	0.789	-0.035	117.004	155.090	-16.846	-129.09	84.14	165.53	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.831	WT901BLE68(801231B9234C)	0.055	0.805	-0.045	98.389	85.022	-2.197	-141.29	82.68	151.68	37.142	15.288	5.586	0.61255	0.54404	0.57303	-0.01822	23.3	13111	100
2025-5-25 10:16:19.855	WT901BLE68(801231B9234C)	0.334	0.793	-0.086	80.994	4.028	16.418	-146.20	82.52	145.56	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.855	WT901BLE68(801231B9234C)	0.440	0.728	-0.107	59.448	-33.569	31.006	-149.96	83.39	140.97	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.898	WT901BLE68(801231B9234C)	0.325	0.659	-0.158	26.123	-37.903	55.115	-158.49	84.61	132.13	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.898	WT901BLE68(801231B9234C)	0.009	0.728	-0.129	-12.268	-11.292	94.116	179.21	85.25	110.12	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.943	WT901BLE68(801231B9234C)	-0.439	0.788	-0.067	-56.274	9.460	134.705	149.72	84.10	81.70	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.943	WT901BLE68(801231B9234C)	-1.405	0.862	0.064	-117.981	-9.827	173.218	127.40	81.30	61.44	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.988	WT901BLE68(801231B9234C)	-2.189	0.931	0.304	-173.340	-19.592	188.843	112.02	77.72	49.32	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:19.988	WT901BLE68(801231B9234C)	-2.021	0.654	0.559	-156.250	3.418	261.536	103.04	72.83	43.95	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.33	WT901BLE68(801231B9234C)	-2.551	0.671	0.637	-122.314	58.289	258.972	98.56	67.19	42.41	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.33	WT901BLE68(801231B9234C)	-2.517	0.684	0.620	-132.446	187.927	197.449	99.89	62.33	47.24	37.142	15.288	5.586	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.58	WT901BLE68(801231B9234C)	-2.154	0.197	0.653	-103.638	202.332	172.668	102.76	57.94	53.81	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.58	WT901BLE68(801231B9234C)	-1.831	-0.115	0.554	-66.711	156.433	155.640	104.46	54.12	58.30	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.102	WT901BLE68(801231B9234C)	-1.571	-0.328	0.469	-57.678	120.789	134.766	105.12	50.87	61.31	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.103	WT901BLE68(801231B9234C)	-1.343	-0.364	0.413	-49.805	69.153	102.600	104.85	48.49	63.05	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.146	WT901BLE68(801231B9234C)	-1.056	-0.385	0.395	-47.363	20.081	69.458	103.68	47.07	63.63	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.146	WT901BLE68(801231B9234C)	-0.707	-0.396	0.341	-44.373	-13.794	45.349	101.85	46.37	63.43	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.190	WT901BLE68(801231B9234C)	-0.384	-0.445	0.259	-40.466	-35.767	32.410	99.60	46.09	62.69	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.191	WT901BLE68(801231B9234C)	-0.181	-0.589	0.207	-36.926	-44.434	18.860	97.12	45.97	61.77	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
2025-5-25 10:16:20.236	WT901BLE68(801231B9234C)	-0.090	-0.820	0.207	-26.917	-49.683	-8.606	94.56	46.14	60.77	35.084	17.836	-14.014	0.53268	0.40048	0.62988	-0.39874	23.3	13111	100
