time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-24 8:37:22.844	WT901BLE68(801231B9234C)	-2.261	1.852	0.289	-17.395	133.362	252.502	58.77	45.58	165.22	16.170	-42.924	16.268	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.845	WT901BLE68(801231B9234C)	-2.424	1.586	0.297	-24.536	185.547	253.784	63.65	42.46	172.24	16.170	-42.924	16.268	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.845	WT901BLE68(801231B9234C)	-2.642	1.188	0.180	-44.312	222.534	233.032	68.09	39.65	179.68	16.170	-42.924	16.268	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.845	WT901BLE68(801231B9234C)	-2.529	0.861	0.101	-63.843	223.389	212.341	71.57	37.11	-173.10	16.170	-42.924	16.268	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.874	WT901BLE68(801231B9234C)	-2.271	0.511	0.052	-72.815	189.026	190.857	73.81	34.66	-166.84	16.170	-42.924	16.268	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.874	WT901BLE68(801231B9234C)	-1.982	0.208	0.086	-77.759	146.667	152.222	74.94	32.57	-161.90	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.962	WT901BLE68(801231B9234C)	-1.580	-0.119	0.279	-77.209	97.595	114.136	75.13	31.04	-158.35	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.962	WT901BLE68(801231B9234C)	-1.197	-0.389	0.431	-73.242	35.156	80.139	74.54	29.99	-156.31	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.991	WT901BLE68(801231B9234C)	-0.896	-0.211	0.260	-86.792	-22.278	55.054	72.86	29.25	-155.85	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:22.991	WT901BLE68(801231B9234C)	-0.589	-1.043	0.438	-78.857	-59.753	16.479	70.60	28.91	-156.52	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.22	WT901BLE68(801231B9234C)	-0.444	-1.624	0.373	-25.269	-84.961	-28.687	68.45	29.25	-158.21	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.22	WT901BLE68(801231B9234C)	-0.422	-1.418	0.489	4.883	-94.238	-94.299	66.72	30.56	-160.80	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.54	WT901BLE68(801231B9234C)	-0.530	-1.050	0.469	9.766	-92.712	-141.968	64.75	32.81	-164.08	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.54	WT901BLE68(801231B9234C)	-0.614	-0.835	0.422	15.259	-84.045	-188.293	62.38	35.82	-167.95	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.84	WT901BLE68(801231B9234C)	-1.024	-0.727	0.286	58.289	-84.473	-202.820	59.82	39.20	-172.49	22.638	-38.318	21.658	0.45798	-0.30630	0.36365	0.75104	23.0	13111	100
2025-5-24 8:37:23.84	WT901BLE68(801231B9234C)	-1.512	-0.356	0.226	67.688	-96.130	-242.859	57.06	42.84	-177.87	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.143	WT901BLE68(801231B9234C)	-2.319	-0.110	0.168	77.332	-136.902	-254.211	53.12	46.14	175.16	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.143	WT901BLE68(801231B9234C)	-2.605	0.125	0.255	66.650	-182.068	-263.611	47.64	48.55	166.43	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.173	WT901BLE68(801231B9234C)	-2.840	0.524	0.221	54.016	-183.716	-264.954	40.96	49.97	156.68	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.173	WT901BLE68(801231B9234C)	-3.263	0.903	0.124	19.470	-115.234	-300.598	33.78	51.60	147.12	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.204	WT901BLE68(801231B9234C)	-2.849	1.629	-0.029	36.438	-145.996	-286.072	25.71	52.86	136.87	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.204	WT901BLE68(801231B9234C)	-2.046	1.310	-0.114	8.972	-197.449	-268.005	18.12	51.84	127.12	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.263	WT901BLE68(801231B9234C)	-1.514	1.258	-0.083	73.730	-144.348	-253.784	11.66	50.33	118.15	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.264	WT901BLE68(801231B9234C)	-1.259	1.358	-0.104	84.351	-38.818	-219.543	7.93	50.06	111.15	22.638	-38.318	21.658	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.295	WT901BLE68(801231B9234C)	-1.024	2.094	-0.324	130.798	47.424	-190.308	5.79	51.43	105.42	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.295	WT901BLE68(801231B9234C)	-0.612	1.608	-0.255	152.710	48.950	-137.451	5.43	53.21	100.96	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.325	WT901BLE68(801231B9234C)	-0.240	1.394	-0.222	165.100	12.695	-89.050	6.77	54.16	97.89	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.325	WT901BLE68(801231B9234C)	0.072	1.154	-0.157	161.560	-7.629	-60.242	9.03	54.46	95.79	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.382	WT901BLE68(801231B9234C)	0.319	1.011	-0.187	148.376	-17.944	-38.147	11.78	54.38	94.47	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.382	WT901BLE68(801231B9234C)	0.509	0.912	-0.250	135.620	-8.301	-28.931	14.68	54.24	93.65	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.411	WT901BLE68(801231B9234C)	0.487	0.979	-0.234	103.577	24.536	-8.789	17.78	54.44	93.64	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.412	WT901BLE68(801231B9234C)	0.346	0.869	-0.244	36.072	67.566	6.104	20.69	55.17	94.78	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.445	WT901BLE68(801231B9234C)	0.171	0.676	-0.213	0.000	106.262	32.471	23.76	56.44	97.32	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.445	WT901BLE68(801231B9234C)	-0.068	0.708	-0.182	-31.494	125.854	74.951	27.86	57.67	101.79	39.690	-22.344	10.192	0.17087	-0.32578	0.44028	0.81897	23.0	13111	100
2025-5-24 8:37:23.504	WT901BLE68(801231B9234C)	-0.481	0.830	-0.068	-76.843	119.812	108.276	32.52	58.37	107.84	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.504	WT901BLE68(801231B9234C)	-1.160	1.043	-0.030	-136.047	89.294	137.451	36.46	58.05	114.37	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.532	WT901BLE68(801231B9234C)	-2.001	1.255	-0.135	-193.176	71.350	167.175	39.23	56.85	120.94	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.532	WT901BLE68(801231B9234C)	-2.284	1.016	0.156	-227.234	76.111	201.538	41.01	55.13	127.64	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.561	WT901BLE68(801231B9234C)	-2.585	0.799	0.435	-177.063	103.149	247.864	44.10	53.10	135.60	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.562	WT901BLE68(801231B9234C)	-2.841	1.135	0.455	-171.387	166.931	184.631	47.66	51.92	143.71	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.682	WT901BLE68(801231B9234C)	-2.465	0.769	0.521	-175.415	173.157	156.433	50.45	51.80	151.40	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.683	WT901BLE68(801231B9234C)	-2.213	0.356	0.327	-147.949	119.263	156.982	52.69	51.15	158.07	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.683	WT901BLE68(801231B9234C)	-1.903	0.024	0.264	-149.719	84.045	143.799	53.84	50.06	163.42	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.683	WT901BLE68(801231B9234C)	-1.433	-0.162	0.231	-129.944	38.025	124.695	53.95	48.82	167.32	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.684	WT901BLE68(801231B9234C)	-1.024	-0.287	0.198	-119.812	1.465	99.487	53.11	47.52	169.71	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.684	WT901BLE68(801231B9234C)	-0.637	-0.765	0.217	-149.841	2.136	79.712	51.65	46.52	171.35	39.690	-22.344	10.192	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.744	WT901BLE68(801231B9234C)	-0.325	-1.072	0.207	-100.891	15.625	56.213	50.17	46.01	172.89	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.744	WT901BLE68(801231B9234C)	-0.150	-0.983	0.203	-63.049	17.578	39.795	49.14	45.98	174.23	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.776	WT901BLE68(801231B9234C)	-0.034	-1.226	0.430	-37.231	-8.179	-6.592	48.09	46.32	174.57	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.776	WT901BLE68(801231B9234C)	0.092	-1.308	0.494	-7.019	-42.419	-59.998	46.09	46.96	172.87	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.864	WT901BLE68(801231B9234C)	0.034	-1.076	0.279	15.686	-50.476	-83.008	43.49	47.82	169.88	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.865	WT901BLE68(801231B9234C)	-0.292	-0.854	0.155	60.120	-46.204	-119.812	40.94	48.92	166.09	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.865	WT901BLE68(801231B9234C)	-0.782	-0.649	0.126	116.577	-54.626	-164.551	38.34	50.52	160.96	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.865	WT901BLE68(801231B9234C)	-1.603	-0.471	0.246	185.730	-78.369	-198.975	35.94	51.98	154.38	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.953	WT901BLE68(801231B9234C)	-2.570	-0.161	0.434	191.162	-103.027	-225.037	32.83	53.21	146.24	29.890	-37.044	16.856	0.58569	-0.23135	0.48004	0.61063	23.0	13111	100
2025-5-24 8:37:23.953	WT901BLE68(801231B9234C)	-3.093	-0.208	0.730	163.208	-166.199	-215.942	28.60	53.46	137.41	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:23.954	WT901BLE68(801231B9234C)	-3.256	0.009	0.373	170.410	-244.995	-194.458	24.07	51.53	128.23	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:23.954	WT901BLE68(801231B9234C)	-2.945	0.558	0.203	104.309	-213.806	-243.286	19.27	49.23	119.23	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:23.983	WT901BLE68(801231B9234C)	-2.109	0.987	0.304	98.755	-191.406	-232.788	14.30	47.22	110.74	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:23.983	WT901BLE68(801231B9234C)	-1.833	1.635	0.139	90.088	-71.411	-178.894	11.58	46.04	104.94	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.12	WT901BLE68(801231B9234C)	-1.401	1.108	0.007	65.674	71.228	-180.847	9.22	47.60	100.30	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.12	WT901BLE68(801231B9234C)	-0.949	0.961	-0.182	93.567	112.915	-142.456	7.81	50.53	96.56	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.42	WT901BLE68(801231B9234C)	-0.334	0.736	-0.228	84.229	134.827	-90.515	7.48	53.75	93.77	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.42	WT901BLE68(801231B9234C)	-0.294	2.598	-0.354	82.703	134.705	-85.144	7.46	57.03	91.59	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.102	WT901BLE68(801231B9234C)	0.017	0.961	-0.073	67.932	104.126	-60.303	8.03	59.75	90.00	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.102	WT901BLE68(801231B9234C)	0.277	0.948	-0.033	54.443	52.429	-42.236	8.83	61.44	88.94	29.890	-37.044	16.856	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.133	WT901BLE68(801231B9234C)	0.495	0.933	-0.047	24.658	9.827	-34.546	9.45	62.08	88.13	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.133	WT901BLE68(801231B9234C)	0.508	0.846	-0.084	-8.118	-12.146	-9.216	9.95	61.98	87.93	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.165	WT901BLE68(801231B9234C)	0.367	0.733	-0.151	-42.603	-4.822	16.235	11.06	61.62	89.02	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.165	WT901BLE68(801231B9234C)	0.155	0.790	-0.292	-86.060	26.978	54.199	12.63	61.48	91.59	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.223	WT901BLE68(801231B9234C)	-0.241	0.862	-0.244	-127.380	50.049	106.812	15.41	61.61	96.49	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.224	WT901BLE68(801231B9234C)	-1.191	0.957	-0.166	-182.922	41.260	170.349	19.31	61.21	103.78	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.313	WT901BLE68(801231B9234C)	-2.665	1.182	-0.327	-247.253	19.226	211.914	23.01	59.84	112.34	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.313	WT901BLE68(801231B9234C)	-2.720	1.074	0.007	-288.818	45.593	229.614	25.37	58.16	120.71	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.314	WT901BLE68(801231B9234C)	-2.974	0.784	0.328	-199.158	67.017	292.419	29.99	56.48	130.92	44.786	-6.958	14.896	0.44336	-0.30862	0.36169	0.75977	23.0	13111	100
2025-5-24 8:37:24.314	WT901BLE68(801231B9234C)	-2.973	1.234	0.248	-195.313	239.624	156.067	34.83	57.08	140.54	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.345	WT901BLE68(801231B9234C)	-2.380	0.537	0.092	-195.557	259.033	132.874	40.08	59.75	150.88	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.345	WT901BLE68(801231B9234C)	-1.995	-0.042	-0.046	-184.326	160.828	142.151	44.91	60.85	160.47	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.375	WT901BLE68(801231B9234C)	-1.645	-0.375	-0.099	-170.044	96.863	141.235	48.14	60.55	168.16	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.375	WT901BLE68(801231B9234C)	-1.244	-0.812	-0.069	-163.452	32.288	118.103	49.40	59.56	173.57	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.523	WT901BLE68(801231B9234C)	-0.828	-0.995	0.037	-137.878	0.183	91.736	48.98	58.40	176.69	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.524	WT901BLE68(801231B9234C)	-0.471	-0.827	0.020	-119.446	-11.841	66.101	47.69	57.52	178.41	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.524	WT901BLE68(801231B9234C)	-0.106	-1.064	0.165	-89.478	-15.015	43.518	46.32	56.95	179.48	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.525	WT901BLE68(801231B9234C)	0.202	-1.391	0.279	-58.594	-30.579	3.418	44.38	56.80	179.26	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.525	WT901BLE68(801231B9234C)	0.169	-1.212	0.349	-18.921	-40.771	-45.410	41.43	57.14	177.15	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.525	WT901BLE68(801231B9234C)	-0.064	-1.252	0.248	19.958	-27.222	-83.252	38.13	58.08	173.69	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.554	WT901BLE68(801231B9234C)	-0.428	-0.858	0.211	25.879	-5.127	-123.901	34.61	59.61	169.40	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.554	WT901BLE68(801231B9234C)	-0.919	-0.716	0.151	77.209	0.793	-148.682	30.40	61.40	163.81	44.786	-6.958	14.896	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.584	WT901BLE68(801231B9234C)	-1.186	-0.578	0.217	156.006	-15.808	-216.858	25.38	63.40	155.56	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.585	WT901BLE68(801231B9234C)	-1.893	-0.396	0.009	167.847	-121.521	-247.620	17.52	64.00	143.49	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.615	WT901BLE68(801231B9234C)	-2.766	-0.445	0.239	146.362	-195.313	-268.921	8.15	61.91	129.97	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.615	WT901BLE68(801231B9234C)	-3.609	-0.634	0.623	127.808	-188.782	-256.348	0.58	58.71	118.67	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.676	WT901BLE68(801231B9234C)	-3.385	-0.363	0.306	143.921	-137.878	-236.206	-4.49	55.54	109.92	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.676	WT901BLE68(801231B9234C)	-2.669	0.094	-0.105	174.927	-105.652	-223.938	-7.70	53.09	102.60	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.705	WT901BLE68(801231B9234C)	-1.672	1.264	-0.209	185.608	-62.683	-184.387	-9.07	51.19	96.68	30.772	-38.220	13.818	0.41864	-0.33429	0.40408	0.74133	23.0	13111	100
2025-5-24 8:37:24.705	WT901BLE68(801231B9234C)	-1.390	1.533	-0.256	185.486	79.224	-142.639	-9.28	51.50	92.18	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.734	WT901BLE68(801231B9234C)	-1.129	1.054	-0.121	135.010	177.063	-154.236	-10.76	54.42	86.80	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.734	WT901BLE68(801231B9234C)	-0.546	0.438	0.020	151.672	152.588	-98.877	-12.37	57.70	81.73	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.792	WT901BLE68(801231B9234C)	-0.480	1.604	-0.160	156.677	115.295	-54.993	-11.73	60.36	78.61	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.792	WT901BLE68(801231B9234C)	-0.223	0.776	-0.121	136.536	66.956	-28.015	-10.16	62.26	76.77	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.821	WT901BLE68(801231B9234C)	0.171	0.898	-0.080	111.023	6.104	-10.620	-7.88	63.08	76.14	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.822	WT901BLE68(801231B9234C)	0.496	0.958	-0.128	84.656	-36.743	6.348	-4.93	62.86	76.72	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.853	WT901BLE68(801231B9234C)	0.501	0.973	-0.109	43.396	-38.635	11.047	-2.03	62.21	77.85	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.854	WT901BLE68(801231B9234C)	0.282	0.859	-0.098	-35.583	-9.277	19.653	-0.04	61.84	79.35	30.772	-38.220	13.818	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.943	WT901BLE68(801231B9234C)	0.018	0.564	-0.136	-95.825	23.987	37.720	1.05	62.02	81.56	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.943	WT901BLE68(801231B9234C)	-0.374	0.612	-0.221	-102.051	47.729	80.933	3.17	62.69	85.39	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.944	WT901BLE68(801231B9234C)	-0.817	0.967	-0.193	-147.766	8.484	110.229	6.38	62.92	90.94	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.944	WT901BLE68(801231B9234C)	-1.718	1.042	-0.080	-236.145	-60.608	138.489	8.48	61.62	97.01	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.976	WT901BLE68(801231B9234C)	-2.450	0.818	-0.042	-293.091	-49.377	161.072	9.23	59.75	103.32	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:24.976	WT901BLE68(801231B9234C)	-2.621	0.263	0.033	-265.198	23.438	247.498	11.65	58.92	111.75	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.93	WT901BLE68(801231B9234C)	-2.987	0.274	0.141	-198.242	77.759	232.849	16.35	58.61	121.71	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.93	WT901BLE68(801231B9234C)	-2.625	0.660	0.298	-173.279	198.059	144.287	20.53	60.75	130.07	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.94	WT901BLE68(801231B9234C)	-2.421	0.294	0.174	-169.922	197.876	148.499	25.63	63.49	139.35	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.94	WT901BLE68(801231B9234C)	-1.830	-0.244	0.112	-165.588	131.165	129.150	30.65	65.17	148.52	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.94	WT901BLE68(801231B9234C)	-1.285	-0.945	0.277	-153.320	39.978	124.023	33.83	65.26	155.54	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.94	WT901BLE68(801231B9234C)	-0.951	-0.509	0.040	-145.508	-25.940	99.365	34.57	64.15	159.81	43.610	-0.588	17.542	0.61383	-0.36377	0.26663	0.64783	23.0	13111	100
2025-5-24 8:37:25.152	WT901BLE68(801231B9234C)	-0.611	-0.568	0.008	-131.531	-60.730	74.951	33.31	62.70	161.66	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
2025-5-24 8:37:25.152	WT901BLE68(801231B9234C)	-0.299	-0.638	0.014	-120.300	-73.792	77.881	31.67	61.02	162.82	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
2025-5-24 8:37:25.243	WT901BLE68(801231B9234C)	-0.046	-0.856	0.090	-102.356	-73.303	75.745	30.07	59.28	163.86	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
2025-5-24 8:37:25.243	WT901BLE68(801231B9234C)	0.228	-1.374	0.265	-72.937	-68.909	47.241	28.47	57.87	164.32	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
2025-5-24 8:37:25.244	WT901BLE68(801231B9234C)	0.203	-1.825	0.048	-22.888	-67.627	9.705	26.44	56.86	163.44	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
2025-5-24 8:37:25.244	WT901BLE68(801231B9234C)	0.033	-1.274	0.158	45.227	-69.397	-29.968	24.63	56.12	161.21	43.610	-0.588	17.542	0.26620	-0.44400	0.31302	0.79617	23.0	13111	100
